frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,148.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1067,759,72.65399203999172,51.68170567793225,,,,,,,,,,,,,
1,148.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,33,520,2.2470306816492283,35.40775619568481,,,,,,,,,,,,,
2,229.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,781,906,,,,,,,,,,,,,,,
3,249.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,383,1020,26.07917427489862,69.45367561461251,,,,,,,,,,,,,
4,266.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,975,555,66.38954286690903,37.79097055500975,,,,,,,,,,,,,
435,14513.7,14,1086,786,73.94773697791096,53.52018532655435,0.3380370552080003,0.0,6.89871541240817,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,-0.3255053274762017,0.0,-20.822857336634584,,,,,,,,,,,,,,,,,,
436,14549.2,15,1086,786,73.94773697791096,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,239,485,16.273949482247442,33.02454183635987,-0.04699229733462416,0.04699229733462172,-13.620955749163564,13.620955749162853,,,,,,,,,,,,,,,,,,
437,14577.7,14,1087,786,74.01582881674882,53.52018532655435,0.023772153863791806,0.0,-13.983619919879015,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,485,16.205857643409587,33.02454183635987,0.0,0.6427520600477356,0.0,27.7263872170224,,,,,,,,,,,,,,,,,,
438,14613.5,14,1087,786,74.01582881674882,53.52018532655435,0.005425709378036554,0.0,-13.564273445072827,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.010851418756072569,0.0,27.12854689014424,,,,,,,,,,,,,,,,,,
439,14645.8,15,1086,786,73.94773697791096,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-0.3588893439732015,0.3588893439731828,7.163459959544888,-7.163459959544514,,,,,,,,,,,,,,,,,,
440,14678.1,14,1086,786,73.94773697791096,53.52018532655435,-0.3374055719306544,0.0,6.788844505646995,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,0.32375958468486254,0.0,-34.080818997159334,,,,,,,,,,,,,,,,,,
441,14714.1,15,1086,786,73.94773697791096,53.52018532655435,-0.3365681952446687,0.3440510391582394,6.765189854164194,6.839980897778094,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,-0.01496568782714079,0.0,-27.210341503883157,,,,,,,,,,,,,,,,,,
442,14746.0,15,1086,786,73.94773697791096,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
443,14777.5,15,1086,786,73.94773697791096,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.689479020145065,0.0,13.693724332573188,,,,,,,,,,,,,,,,,,
444,14813.6,14,1086,787,73.94773697791096,53.588277165392206,0.0,0.004101938594344329,0.0,-13.67312864780614,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
445,14845.6,14,1086,786,73.94773697791096,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,14878.2,15,1086,786,73.94773697791096,53.52018532655435,0.345259223110396,0.0,6.857184172996891,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
447,14913.7,14,1086,786,73.94773697791096,53.52018532655435,0.0,1.23769468910684e-14,0.0,13.59117183273457,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,14946.0,14,1086,786,73.94773697791096,53.52018532655435,0.34216387917298474,0.0,6.816013529342349,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
449,14977.5,14,1087,786,74.01582881674882,53.52018532655435,0.0075128511855568686,0.0,-13.659729428280707,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.6744698318991456,0.0,13.584488054363554,,,,,,,,,,,,,,,,,,
450,15013.8,14,1086,787,73.94773697791096,53.588277165392206,0.0,-0.0027291400209614827,0.0,-13.645700104881902,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,15045.8,14,1087,786,74.01582881674882,53.52018532655435,0.3409704789094281,0.0,-6.8399293662873735,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,15077.9,14,1086,786,73.94773697791096,53.52018532655435,-0.33791651644967186,0.0,6.778666327977319,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,-0.009523448270393715,0.0,-27.20985220116717,,,,,,,,,,,,,,,,,,
453,15113.5,15,1086,786,73.94773697791096,53.52018532655435,0.0,-0.3421672960658546,0.0,6.836509411905161,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
454,15145.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
455,15177.6,14,1086,786,73.94773697791096,53.52018532655435,0.33892976089515026,0.0,6.798992194486414,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.006816040820826597,0.0,27.26416328340523,,,,,,,,,,,,,,,,,,
456,15213.6,14,1086,786,73.94773697791096,53.52018532655435,0.34114079417766263,0.0,6.815999883669557,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,15245.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.341993904622675,-0.34199390462265716,6.819419832954685,-6.819419832954329,,,,,,,,,,,,,,,,,,
458,15277.8,14,1087,786,74.01582881674882,53.52018532655435,0.010680695793160425,0.0,-13.350869741432387,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,1.6589513148361503,-0.310428871380893,33.112800695332695,-33.32429962192958,,,,,,,,,,,,,,,,,,
459,15313.5,14,1087,786,74.01582881674882,53.52018532655435,0.34114079417766263,0.0,-6.815999883669557,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
460,15345.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,485,16.273949482247442,33.02454183635987,0.011427399234358163,-0.011427399234357578,-13.443999099253547,13.443999099252846,,,,,,,,,,,,,,,,,,
461,15379.6,15,1086,786,73.94773697791096,53.52018532655435,0.021708026743883318,0.0,13.567516714923993,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,9,243,485,16.546316837598862,33.02454183635987,-0.10854013371941076,0.06512408023164543,-67.83758357461642,40.70255014476915,,,,,,,,,,,,,,,,,,
462,15413.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
463,15447.1,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-0.33022604610901146,0.33022604610899425,6.711911506280745,-6.711911506280395,,,,,,,,,,,,,,,,,,
464,15478.2,14,1087,786,74.01582881674882,53.52018532655435,0.00555804105262789,0.34113038378822985,-13.895102631582319,6.9194804013839475,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
465,15513.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,15545.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.33771355552647564,0.0,6.8640966570422135,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.337713555526458,0.0,6.864096657041854,0.0,,,,,,,,,,,,,,,,,,
467,15577.6,15,1086,787,73.94773697791096,53.588277165392206,-0.00342857137005511,0.00342857137005511,13.714285480220486,-13.714285480220486,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,15613.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
469,15645.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.3414775168040174,0.0,-6.788817431491375,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,0.004061143469457005,0.6748327466690852,-13.53714489818187,13.496654933381702,,,,,,,,,,,,,,,,,,
470,15677.5,14,1087,786,74.01582881674882,53.52018532655435,0.34148091325277485,-0.34148091325277485,-6.8091906929766175,6.8091906929766175,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
471,15720.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.38840516812109366,0.0,7.293993767532275,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
472,15746.1,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3425033193677108,0.0,-6.809211120630407,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,-0.33707760998965663,-0.010851418756072569,6.755062324442066,-27.12854689014424,,,,,,,,,,,,,,,,,,
473,15777.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-0.3391021082296712,0.0,6.775266897695704,0.0,,,,,,,,,,,,,,,,,,
474,15813.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.046751722777690574,0.0,-14.609913368033295,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
475,15845.9,14,1087,786,74.01582881674882,53.52018532655435,0.0,-1.2434361824414165e-14,0.0,13.67300509593503,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.6822829542871361,0.0,13.67300509593444,,,,,,,,,,,,,,,,,,
476,15877.9,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
477,15913.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3426727855197908,0.0,6.805815005358259,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
478,15945.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,-1.2434361824414165e-14,0.0,-13.67300509593503,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
479,15979.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.3522349954125292,0.0,6.9269418960182225,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.7044699908250216,0.0,13.853883792035722,,,,,,,,,,,,,,,,,,
480,16014.2,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.3447395100725505,0.0,6.846862166286951,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
481,16045.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3414829601036877,0.0,6.8296592020737545,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.6802367883901813,0.0,13.631999767338403,,,,,,,,,,,,,,,,,,
482,16077.9,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.349316283208182,0.0,-6.986325664163639,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
483,16113.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.34490948462283,0.0,-6.843442155214929,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
484,16145.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.33491286961208044,0.0,6.698257392241608,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
485,16177.9,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3319465898654841,0.0,-6.638931797309681,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,16214.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,16246.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.014982017368435463,0.0,-13.620015789482252,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,16279.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.025278410260281818,0.0,13.664005546095588,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,16314.4,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.32999169270097023,0.0,-6.599833854019404,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
490,16345.5,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3464936121319191,0.0,6.9160401623137036,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,16377.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.017283947313892337,0.0,-13.827157851123943,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
492,16416.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.32577173380508234,0.0,6.682497103693997,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
493,16445.7,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
494,16478.1,14,1087,786,74.01582881674882,53.52018532655435,-0.33775647027490746,-0.0013456419755982153,-6.721521796515693,13.45641975581069,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,16514.0,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,16545.7,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.3409704794231994,0.0,6.819409588463987,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,16578.8,14,1086,787,73.94773697791096,53.588277165392206,-0.3355555837857125,-0.010224572974739953,6.765233544066734,-13.63276396631996,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,16613.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,16645.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0013618381386250134,0.0,-13.618381385953112,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7,52,108,3.540775619568481,7.353918594488384,,,,
500,16678.0,15,1086,786,73.94773697791096,53.52018532655435,0.34011290987581566,-0.34423962129286506,6.857115118463975,6.898589605067486,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,10,94,139,6.4006328507584085,9.464765598461902,,,,
501,16718.7,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.37722242386409505,0.0,7.171528970800236,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,132,176,8.988122726596913,11.98416363546255,,,,
502,16745.7,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0013618381386250134,0.0,13.618381385953112,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,12,165,210,11.235153408246141,14.299286155949636,57.498906506359724,60.92529466766118,-386.97311627250696,-169.01092219033677
503,16777.8,14,1087,786,74.01582881674882,53.52018532655435,0.3414829601036877,0.3401183941951084,-6.8296592020737545,6.815999883669557,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,11,191,238,13.005541218030382,16.205857643409587,45.70822771527456,57.95521903811503,-410.28494690536104,-192.20026926475413
504,16813.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.3746522648787138,0.0,-7.225694597467911,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,210,264,14.299286155949636,17.976245453193826,36.12568722774263,53.36406689424715,-418.1287188089089,-206.04726609616856
505,16845.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0006815999883818625,0.0,-13.63199976733936,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,221,287,15.048296383166045,19.5423577464645,23.85839115978549,46.331770802238395,-286.5106744497145,-123.15171775807363
506,16877.8,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.3402888794348238,0.0,-6.812590178875252,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,10,239,488,16.273949482247442,33.228817352873435,-0.0006815999883570141,-0.0013631999767140283,-13.631999767338156,-27.263999534676312,,,,,,,,,,12,228,309,15.524939255031033,21.04037820089732,15.318452374473209,41.55000489045274,-197.51055991066596,-135.90401368849166
507,16917.3,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3660578262469286,0.0,-7.059938789718922,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,232,329,15.797306610382455,22.402214977654427,8.789643196117417,35.57009879509545,-109.08524515685839,-137.13437516037132
508,16945.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.0006802381502431508,0.0,13.60476300456686,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,235,346,16.00158212689602,23.55977623789797,5.1087598425614535,30.975502202176507,-88.4819518947662,-183.973654243164
509,16977.7,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,236,360,16.069673965733877,24.513061981627946,2.808456651096248,25.373370847015504,-52.93980492170191,-187.95252371765432
510,17013.7,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.02610872568301813,0.0,14.112824693534389,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,237,370,16.137765804571732,25.1939803700065,1.4654028178708125,20.75963079747566,-42.869949412570946,-170.13674512219242
511,17045.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.001356407079199301,0.0,-13.564070792190389,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.6809170306177471,0.0,13.577607788988077,,,,,,,,,,12,236,378,16.069673965733877,25.738715080709344,0.0013564070791992472,15.642102005099467,-13.56407079218968,-122.38798805607095
512,17083.8,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.34897942319827485,0.0,-6.578311464623556,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,236,384,16.069673965733877,26.147266113736475,-0.34897942319825664,10.625648593757928,-6.578311464623213,-90.0441257311256
513,17113.8,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.33977895603907465,0.0,-6.802381502283677,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,236,388,16.069673965733877,26.4196334690879,-0.6809197502166893,8.84514756212412,-0.013618381385754323,-67.9148679717479
