frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,130.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,43,409,,,,,,,,,,,,,,,
1,130.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,410,,,,,,,,,,,,,,,
2,228.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,110,425,,,,,,,,,,,,,,,
281,9414.4,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,752,12.869357540354672,51.20506280606727,0.0,-0.3691594914382845,0.0,7.412841193539823,,,,,,,,,,12,162,691,11.030877891732576,47.05146063695808,-0.33302561192561525,-0.3330256119255979,-7.040710611535179,-7.040710611534812
282,9456.9,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,752,12.869357540354672,51.20506280606727,0.0,-0.2843114313746326,0.0,5.991810987874262,,,,,,,,,,12,161,690,10.962786052894721,46.98336879812023,-0.2843114313746475,-0.2843114313746326,5.991810987874574,5.991810987874262
283,9483.5,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,752,12.869357540354672,51.20506280606727,0.0,-0.34696879412964615,0.0,-6.843565959164643,,,,,,,,,,12,162,691,11.030877891732576,47.05146063695808,-0.34696879412962806,-0.6939375882592561,-6.843565959164287,-13.687131918328573
284,9514.0,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,752,12.869357540354672,51.20506280606727,-0.33774637192482143,-0.6754927438496429,-6.782055661140968,-13.564111322281937,,,,,,,,,,13,161,690,10.962786052894721,46.98336879812023,-0.0054474342659717205,-0.6809401781156145,13.618585664941653,0.05447434265900639
285,9551.8,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,752,12.869357540354672,51.20506280606727,0.0,-0.7220703089916289,0.0,-15.217498608885808,,,,,,,,,,13,161,690,10.962786052894721,46.98336879812023,0.36103515449581447,-0.3610351544958333,7.608749304442904,-7.608749304443301
286,9582.7,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,751,12.869357540354672,51.13697096722941,0.0,-0.6674098371683288,0.0,0.383061059191252,,,,,,,,,,13,161,689,10.962786052894721,46.91527695928237,-0.03914884024927627,-0.706558677417603,13.049613416429398,13.432674475619969
287,9614.4,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,188,750,12.801265701516817,51.06887912839156,0.001353703724771221,-0.6775293890790915,13.537037247786264,13.523540700181368,,,,,,,,,,12,162,689,11.030877891732576,46.91527695928237,0.3387646945395458,-0.6788830928038627,-6.761770350090684,-0.013496547604191354
288,9646.3,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,750,12.869357540354672,51.06887912839156,0.0,-0.741643201077561,0.0,14.803257506538035,,,,,,,,,,12,162,689,11.030877891732576,46.91527695928237,0.3708216005387805,-0.37082160053879987,-7.4016287532690175,7.401628753269403
289,9687.9,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,750,12.869357540354672,51.06887912839156,0.0,-0.6867126386215701,0.0,-0.7500344708498377,,,,,,,,,,13,162,689,11.030877891732576,46.91527695928237,0.30594835007718324,-0.38076428854436317,-6.488830330374967,-7.23886480122371
290,9714.6,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.3337600112098037,0.0,6.6618764712535175,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,750,12.869357540354672,51.06887912839156,0.3418021327463336,-0.3337600112098037,-6.741659423004631,-6.6618764712535175,,,,,,,,,,12,162,688,11.030877891732576,46.84718512044452,0.0,-0.3418021327463157,0.0,6.74165942300428
291,9746.5,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.3423377813055668,0.0,-6.833089447216851,14,189,750,12.869357540354672,51.06887912839156,-0.3423377813055489,-0.6846755626111336,-6.833089447216495,-13.666178894433703,,,,,,,,,,12,162,689,11.030877891732576,46.91527695928237,0.0,-0.6846755626110979,0.0,-13.66617889443299
292,9782.2,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.329971489539794,0.0,-6.9983348788926865,14,189,749,12.869357540354672,51.0007872895537,0.0,-0.3718101032335666,0.0,7.42877329138006,,,,,,,,,,12,162,688,11.030877891732576,46.84718512044452,0.0,-0.7017815927733219,0.0,0.4304384124865986
293,9816.0,15,1090,787,74.2201043332624,53.588277165392206,0.0,-0.01906945248728292,0.0,-13.621037490919944,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,749,12.869357540354672,51.0007872895537,0.0,-0.3310579541130626,0.0,6.715171483023558,,,,,,,,,,13,162,688,11.030877891732576,46.84718512044452,0.0,-0.3501274066003455,0.0,-6.905866007896386
294,9846.2,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,-0.05073108934070046,0.0,12.682772335178015,14,188,748,12.801265701516817,50.93269545071584,-0.05073108934069783,-0.709311255157687,12.682772335177354,13.171982454181878,,,,,,,,,,12,162,687,11.030877891732576,46.77909328160666,0.0,-1.0132357933957612,0.0,7.07520134609475
295,9882.3,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.3124395183067676,0.0,6.242547818317125,14,275,803,18.725255680410235,54.67774658679789,0.0,-0.03725572494170397,0.0,12.846801704029433,14,189,749,12.869357540354672,51.0007872895537,0.0,0.0,0.0,0.0,,,,,,,,,,13,162,687,11.030877891732576,46.77909328160666,0.0,-0.3496952432484715,0.0,6.60425388571231
296,9914.6,15,1090,786,74.2201043332624,53.52018532655435,-0.33958938385570137,-0.0076193105402969615,-6.888222796261666,13.853291891467327,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,749,12.869357540354672,51.0007872895537,0.0,0.0,0.0,0.0,,,,,,,,,,12,162,687,11.030877891732576,46.77909328160666,0.0,-0.34720869439599833,0.0,6.96506909520566
297,9953.9,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.292117125794448,0.0,-6.3160459631232,14,189,748,12.869357540354672,50.93269545071584,-0.10389178652767532,0.0,-13.669971911537209,0.0,,,,,,,,,,12,162,686,11.030877891732576,46.71100144276881,0.0,0.1038917865276699,0.0,13.669971911536496
298,9988.2,15,1090,787,74.2201043332624,53.588277165392206,0.0,-0.08139883894587478,0.0,-13.680477133758805,14,275,804,18.725255680410235,54.745838425635746,0.0,0.30235291634290123,0.0,-6.433040773253218,14,189,749,12.869357540354672,51.0007872895537,0.0,-0.38375175528877603,0.0,-7.247436360505587,,,,,,,,,,12,162,687,11.030877891732576,46.77909328160666,0.0,0.0,0.0,0.0
299,10014.3,15,1089,787,74.15201249442454,53.588277165392206,-0.004085547100210258,0.34250809606004856,13.618490333984731,-6.829672902493416,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,749,12.869357540354672,51.0007872895537,-0.3384225489598206,-0.3384225489598383,-6.788817431490959,-6.788817431491314,,,,,,,,,,13,162,687,11.030877891732576,46.77909328160666,0.0,0.0,0.0,0.0
300,10046.4,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,188,748,12.801265701516817,50.93269545071584,-0.05316069718697749,0.0,14.76686032971446,0.0,,,,,,,,,,12,162,687,11.030877891732576,46.77909328160666,0.0,0.05316069718697467,0.0,-14.766860329713687
301,10082.2,15,1090,786,74.2201043332624,53.52018532655435,0.0,-0.078960990887907,0.0,13.73234624137514,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.3041077979668941,0.0,-6.470378680146682,14,189,748,12.869357540354672,50.93269545071584,-0.30410779796687815,-0.38306878885480106,-6.470378680146345,7.261967561228457,,,,,,,,,,13,162,687,11.030877891732576,46.77909328160666,0.0,-0.3041077979668623,0.0,-6.470378680146007
302,10114.6,15,1090,787,74.2201043332624,53.588277165392206,0.3382522342053689,-0.3430234914363416,-6.792213538260394,-6.839949978790386,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,188,748,12.801265701516817,50.93269545071584,0.0047712572309724305,-0.3382522342053689,13.632163517050069,6.792213538260394,,,,,,,,,,12,162,687,11.030877891732576,46.77909328160666,0.0,-0.3430234914363058,0.0,-6.839949978789672
303,10146.1,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.3314437253939552,0.0,6.64882097079143,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.3314437253939552,0.0,-6.64882097079143,14,189,748,12.869357540354672,50.93269545071584,0.3448747438845707,-0.33144372539392064,-6.782197519853971,-6.648820970790736,,,,,,,,,,13,162,686,11.030877891732576,46.71100144276881,0.0,-0.3448747438845527,0.0,6.782197519853617
304,10187.7,15,1090,787,74.2201043332624,53.588277165392206,0.0,-0.06386971454972915,0.0,-13.446255694679824,14,275,803,18.725255680410235,54.67774658679789,0.0,0.06386971454972915,0.0,13.446255694679824,14,188,748,12.801265701516817,50.93269545071584,0.06386971454972584,-0.37136522939378286,13.446255694679124,-7.040099135427163,,,,,,,,,,12,162,686,11.030877891732576,46.71100144276881,0.37136522939380223,-0.30749551484406035,7.040099135427531,6.406156559251258
305,10214.2,15,1090,786,74.2201043332624,53.52018532655435,0.0,-0.34268235021556237,0.0,6.8468002041072396,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,748,12.869357540354672,50.93269545071584,0.3426823502155445,-0.6785350001276166,-6.8468002041068825,-13.625200805775382,,,,,,,,,,12,162,686,11.030877891732576,46.71100144276881,0.3392675000638083,-0.3426823502155266,6.812600402887691,6.8468002041065255
306,10247.8,15,1090,787,74.2201043332624,53.588277165392206,0.0,-0.022453960333353156,0.0,-13.608460808103374,14,275,803,18.725255680410235,54.67774658679789,0.0,0.022453960333353156,0.0,13.608460808103374,14,189,747,12.869357540354672,50.86460361187799,0.0,-0.68094840452179,0.0,-0.22442738963941078,,,,,,,,,,13,162,686,11.030877891732576,46.71100144276881,0.35170118242757037,-0.3517011824275887,6.916444098870682,-6.916444098871043
307,10283.7,15,1090,786,74.2201043332624,53.52018532655435,-0.3401599597247284,-0.01940306957764969,-7.086665827598509,14.372644131598147,14,275,804,18.725255680410235,54.745838425635746,0.0,0.3595630293023781,0.0,-7.285978303999637,14,189,747,12.869357540354672,50.86460361187799,0.35956302930235934,-0.699722989027069,-7.285978303999256,0.19931247640036698,,,,,,,,,,13,163,686,11.098969730570431,46.71100144276881,0.01940306957764869,-0.6803199194494568,-14.372644131597395,-14.173331655197018
308,10314.3,15,1090,786,74.2201043332624,53.52018532655435,-0.3401190751141746,0.3401190751141746,-6.795585916367224,6.795585916367224,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.3401190751141746,0.0,-6.795585916367224,14,189,746,12.869357540354672,50.79651177304013,0.0,-0.6802381502283383,0.0,13.591171832733984,,,,,,,,,,13,163,686,11.098969730570431,46.71100144276881,1.2322899088050635e-14,-0.6802381502283492,-13.591171832733862,-13.591171832734448
309,10346.2,15,1090,786,74.2201043332624,53.52018532655435,-0.3206368935520928,-0.03409806940742452,-6.517010031546505,13.371791924484038,14,275,804,18.725255680410235,54.745838425635746,0.0,0.03409806940742452,0.0,-13.371791924484038,14,189,746,12.869357540354672,50.79651177304013,0.0,-0.6753718565115767,0.0,0.33777186139170806,,,,,,,,,,12,163,685,11.098969730570431,46.64290960393095,0.03409806940742272,-0.67537185651161,-13.37179192448334,0.3377718613910281
310,10382.4,15,1089,787,74.15201249442454,53.588277165392206,-0.007603964029557904,0.007603964029557904,13.825389144623317,-13.825389144623317,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,189,746,12.869357540354672,50.79651177304013,0.0,-0.6861060052198629,0.0,0.07661424714991553,,,,,,,,,,12,162,684,11.030877891732576,46.574817765093094,-0.34685498462471,-0.6937099692494562,6.9510016958858944,13.902003391772515
311,10414.4,15,1089,787,74.15201249442454,53.588277165392206,0.0006802381502308279,-0.0006802381502308279,13.604763004567106,-13.604763004567106,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0006802381502308279,0.0,13.604763004567106,14,189,746,12.869357540354672,50.79651177304013,0.0,-0.3406293387140904,0.0,-6.805780993288494,,,,,,,,,,13,162,684,11.030877891732576,46.574817765093094,-0.3399491005638774,-1.0205275398418807,6.7989820112775465,6.79218302926731
312,10449.7,15,1089,787,74.15201249442454,53.588277165392206,0.044809992504837706,-0.044809992504837706,13.57878560752584,-13.57878560752584,14,275,803,18.725255680410235,54.67774658679789,0.0,-0.31811252776516963,0.0,6.565790046752752,14,189,745,12.869357540354672,50.72841993420228,0.0,-0.6810350480351438,0.0,-0.4472055140210224,,,,,,,,,,13,162,684,11.030877891732576,46.574817765093094,-0.31811252776515303,-0.681035048035139,6.565790046752409,-0.4472055140196051
313,10482.2,15,1090,786,74.2201043332624,53.52018532655435,0.3411414771435734,-0.3411414771435734,-6.836502547967452,6.836502547967452,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.34114147714358584,0.0,-6.836502547967577,14,189,745,12.869357540354672,50.72841993420228,0.0,-0.3411414771435378,0.0,6.836502547966739,,,,,,,,,,12,162,684,11.030877891732576,46.574817765093094,0.3411414771435681,0.0,6.83650254796722,0.0
314,10514.4,15,1090,786,74.2201043332624,53.52018532655435,0.34332870648538655,-0.34332870648538655,-6.751793637863993,6.751793637863993,14,275,804,18.725255680410235,54.745838425635746,0.0,0.34332870648538655,0.0,-6.751793637863993,14,189,745,12.869357540354672,50.72841993420228,0.0,-0.6752752963508347,0.0,0.11286184055360786,,,,,,,,,,12,162,683,11.030877891732576,46.50672592625524,0.0,-0.01138211661990126,0.0,13.390725435172277
315,10546.6,15,1090,786,74.2201043332624,53.52018532655435,0.3565311392369507,-0.3565311392369507,-7.1449126099589835,7.1449126099589835,14,275,803,18.725255680410235,54.67774658679789,0.0,0.3361119383346541,0.0,6.937294908868015,14,189,744,12.869357540354672,50.66032809536442,0.0,-0.02041920090229659,0.0,14.082207518827,,,,,,,,,,12,162,683,11.030877891732576,46.50672592625524,0.3361119383346366,-0.02041920090229448,6.937294908867654,14.082207518825529
316,10582.0,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,-0.0027236844482621024,0.0,13.61842224126069,14,189,745,12.869357540354672,50.72841993420228,0.0,-0.33910007564961037,0.0,-6.795592698389035,,,,,,,,,,13,163,684,11.098969730570431,46.574817765093094,0.00272368444826194,0.0,-13.61842224125998,0.0
317,10616.1,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.35330641598837415,0.0,-6.948012113832283,14,189,744,12.869357540354672,50.66032809536442,0.0,-0.328736277575209,0.0,6.70206478236917,,,,,,,,,,12,162,684,11.030877891732576,46.574817765093094,0.3533064159883557,0.32873627757517476,6.948012113831921,-6.702064782368471
318,10646.4,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,1.2434361824414165e-14,0.0,-13.67300509593503,14,189,745,12.869357540354672,50.72841993420228,0.0,-0.3411414771435254,0.0,-20.50950764390177,,,,,,,,,,12,163,684,11.098969730570431,46.574817765093094,0.3411414771435681,1.2379825149745682e-14,-6.83650254796722,-13.673005095933602
319,10682.2,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.3407993132644086,0.0,6.802381502283554,14,275,804,18.725255680410235,54.745838425635746,0.0,0.3394401947247258,0.0,-6.788803894494516,14,189,744,12.869357540354672,50.66032809536442,0.0,-0.3394401947247258,0.0,6.788803894494516,,,,,,,,,,12,162,684,11.030877891732576,46.574817765093094,0.001359118539682661,-0.340799313264373,13.591185396777362,-6.802381502282844
320,10714.2,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,-0.3536472159825558,0.0,6.9410641017184895,14,189,744,12.869357540354672,50.66032809536442,0.0,0.0,0.0,0.0,,,,,,,,,,13,163,684,11.098969730570431,46.574817765093094,0.3536472159825373,-0.6555259460248903,-6.941064101718126,-13.364443344034411
321,10746.2,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,-0.003401211138009351,0.0,13.6048445520869,14,189,743,12.869357540354672,50.59223625652657,0.0,-0.68398780924535,0.0,13.63883966590937,,,,,,,,,,13,163,683,11.098969730570431,46.50672592625524,0.0,-0.6805865981073407,0.0,0.033995113822470245
322,10782.2,15,1090,787,74.2201043332624,53.588277165392206,-0.34045919418929316,0.34045919418929316,-6.809183883785862,-6.809183883785862,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.34045919418929316,0.0,-6.809183883785862,14,189,744,12.869357540354672,50.66032809536442,0.0,-0.34045919418925763,0.0,-6.809183883785151,,,,,,,,,,12,163,683,11.098969730570431,46.50672592625524,0.0,-1.0213775825678084,-13.618367767571014,-6.809183883785862
323,10816.1,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,189,744,12.869357540354672,50.66032809536442,0.0,-0.35364721598251886,0.0,-6.941064101717765,,,,,,,,,,13,163,682,11.098969730570431,46.438634087417384,-0.3536472159825373,-1.0091731620074094,-6.941064101718126,6.4233792423166465
324,10846.5,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.33859269348468035,0.0,-6.78542471913192,14,189,743,12.869357540354672,50.59223625652657,0.0,-0.3419939046227021,0.0,-6.819419832955227,,,,,,,,,,13,163,682,11.098969730570431,46.438634087417384,-0.3419939046226843,-0.6805865981073469,-6.819419832954871,-0.03399511382259502
325,10882.2,15,1089,787,74.15201249442454,53.588277165392206,-0.006741766221570182,-0.33541125480448564,13.483532443140323,-6.708225096089713,14,275,803,18.725255680410235,54.67774658679789,0.0,-0.006741766221570182,0.0,13.483532443140323,14,189,743,12.869357540354672,50.59223625652657,0.0,-0.6775642758305057,0.0,0.06708225096018966,,,,,,,,,,12,162,681,11.030877891732576,46.37054224857953,-0.34215302102603795,-0.6843060420520759,6.775307347050256,13.550614694100512
326,10914.2,15,1090,786,74.2201043332624,53.52018532655435,-0.33618136344527555,0.33618136344527555,-6.853850427018844,6.853850427018844,14,275,803,18.725255680410235,54.67774658679789,0.0,0.33618136344527555,0.0,6.853850427018844,14,189,743,12.869357540354672,50.59223625652657,0.0,-1.0230912306686881,0.0,-6.707131916348833,,,,,,,,,,13,162,681,11.030877891732576,46.37054224857953,-0.014547140332932291,-0.6869098672234476,13.85441936470699,0.14671851066929556
327,10946.3,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.3401183941951084,0.0,-6.815999883669557,14,189,742,12.869357540354672,50.52414441768871,0.0,-1.0217197484938692,0.0,-6.8023405652646485,,,,,,,,,,13,162,681,11.030877891732576,46.37054224857953,-0.0013645659085792792,-0.6816013542987606,13.645659085742599,0.013659318403484432
328,10983.2,15,1090,786,74.2201043332624,53.52018532655435,0.33541125480448564,-0.33541125480448564,-6.708225096089713,6.708225096089713,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.006741766221570182,0.0,-13.483532443140323,14,189,742,12.869357540354672,50.52414441768871,0.0,-1.3618703178826173,0.0,-13.617696945061407,,,,,,,,,,12,162,681,11.030877891732576,46.37054224857953,0.34215302102603795,-0.6843060420520759,6.775307347050256,-13.550614694100512
329,11014.4,15,1089,787,74.15201249442454,53.588277165392206,0.0020407185280398943,0.3392702201744524,13.60479018696533,-6.792196600089162,14,275,804,18.725255680410235,54.745838425635746,0.0,0.3392702201744524,0.0,-6.792196600089162,14,189,741,12.869357540354672,50.45605257885086,0.0,-1.361162317753854,0.0,-0.040793973574718465,,,,,,,,,,12,163,680,11.098969730570431,46.302450409741674,0.3392702201744347,-1.0218920975794015,-6.792196600088808,-6.832990573662462
